title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"Dla Mamy I Taty, Córeczki I Synka - Metro Ursynów","3 700 zł
/miesiąc
+ Czynsz 1 335 zł","85m²
3 pokoje",2/3,miejskie,do zamieszkania,2025-01-15,0,biuro nieruchomości,"balkon
piwnica
oddzielna kuchnia","ul. Wawrzyńca Surowieckiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",52.16098,21.02065,False,1995,nie,blok,,"meble
piekarnik
lodówka
pralka
zmywarka",,,"('Aktualizacja: 10.01.2025\nDodano: 6.01.2025\nID: 66284656\nZgłoś',)","Trzypokojowe mieszkanie jest usytuowane na drugim piętrze w niskim budynku, na zamkniętym cichym osiedlu. 

Mieszkanie składa się dużego pokoju dziennego z balkonem, dwóch sypialni, garderoby, widnej kuchni, łazienki z oknem i przedpokoju. Z okien roztacza się widok na drzewa.

W pokoju dziennym stoi regał, który dzieli pokój na dwie części, w jednym stoi stół z krzesłami, w drugim rozkładana sofa, fotel i ława. Kuchnia jest całkowicie wyposażona w sprzęt AGD. Mieszkanie jest klimatyzowane.

Do stacji metra Ursynów jest siedem minut spacerem. Do dyspozycji najemców jest piwnica i wózkarnia. 

Dla najmłodszych dzieci na terenie osiedla są dwa place zabaw, a trochę dalej park Jurajski i kompleks sportowy Orlik.

Przy 3 najemcach opłaty eksploatacyjne wynoszą około 1.335 zł. Dodatkowo najemcy ponoszą opłaty za energię elektryczną i gaz według zużycia.

Właściciele nie wyrażają zgody na przetrzymywanie w mieszkaniu zwierząt, chyba że to złota rybka, która spełnia życzenia.

Kaucja jest wymagana.

Zapraszam na prezentację.

Ogłoszenie nie stanowi oferty w rozumieniu Kodeksu cywilnego.


Wskaźnik rocznego zapotrzebowania na energię użytkową (EU): 60.430 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na energię końcową (EK): 83.320 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na nieodnawialną energię pierwotną (EP): 108.460 kWh/(m2 · rok).
Jednostkowa wielkość emisji CO2 (E CO2): 0.030 t CO2/(m2 · rok).
Udział odnawialnych źródeł energii w rocznym zapotrzebowaniu na energię końcową (U OZE): 0.00 %.",https://www.otodom.pl/pl/oferta/dla-mamy-i-taty-coreczki-i-synka-metro-ursynow-ID.4u7Fm
"Mieszkanie 2 pokoje, słoneczne, nowe osiedle.","3 100 zł
/miesiąc
+ Czynsz 700 zł","47m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",1/2,kotłownia,do zamieszkania,2025-02-01,4 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","Józefosław, Piaseczno, piaseczyński, mazowieckie",52.10732,21.03996,True,2021,tak,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet",domofon / wideofon,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66285561\nZgłoś',)","Do wynajęcia mieszkanie 2 pokoje, 47 m2, środkowe, ciepłe, słoneczne. Mieszkanie znajduje się w centralnej części Józefosławia Jest dobrze skomunikowane, przed osiedlem jest przystanek 739, którym dojedziemy do stacji metro Wilanowska, jest buspas więc jedzie się ok. 25 minut.
W pobliżu Las Kabacki, sklepy, szkoły, basen, siłownia, park, restauracje.
Mieszkanie jest umeblowane. W przedpokoju duża szafa wnękowa i lustro. W łazience prysznic, pralka w zabudowie. W salonie duże okno z wyjściem na balkon (10m2). W salonie rozkładana kanapa oraz komoda.
Kuchnia z oknem i dużą ilością szafek, kuchenka indukcyjna, zmywarka, lodówka.
Dość duża sypialnia 13,5m2 z dużą szafą, biurkiem i łóżkiem (materac we własnym zakresie). 
Ciche i spokojne sąsiedztwo.
Miejsce postojowe na ogrodzonym osiedlu dodatkowo płatne 200 zł. Mieszkanie dostępne od lutego.
Tylko najem okazjonalny. Akceptujemy zwierzęta.",https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-sloneczne-nowe-osiedle-ID4u7TX
"Kabaty, 2 pokoje, osobna kuchnia, 56 m2","3 200 zł
/miesiąc
+ Czynsz 700 zł","56m²
2 pokoje
tylko dla niepalących",parter/5,miejskie,do zamieszkania,,4 500 zł,prywatny,"balkon
tylko dla niepalących
oddzielna kuchnia","ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",52.135791,21.068591,False,2006,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka",,,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315155\nZgłoś',)","Do wynajęcia dwustronne mieszkanie 56 m2 na parterze przy ul. Jeżewskiego 5c.
2 oddzielne pokoje, samodzielna kuchnia z oknem, łazienka z wanną, duży balkon. Wyposażone w sprzęt AGD (zmywarka, lodówka, piekarnik, kuchenka elektryczna).
Zamknięte strzeżone osiedle, spokojna okolica. Wokół dużo zieleni, parków, w pobliżu las kabacki, sklepy osiedlowe, place zabaw dla dzieci.
Do stacji metro Kabaty 8 minut pieszo.
Możliwość dokupienia kanapy lub łóżka na koszt właściciela w zależności od potrzeb.
Opłaty do wspólnoty (w tym woda, ogrzewanie, śmieci) wynoszą około 700 zł. 
Do tego należy doliczyć opłaty za energię elektryczną. 
Wynajem w oparciu o umowę najmu okazjonalnego. Ogłoszenie prywatne.
Preferowany najem długoterminowy (min. 12 miesięcy) osobom bez zwierząt.
Nie jestem zainteresowany współpracą z pośrednikami. ",https://www.otodom.pl/pl/oferta/kabaty-2-pokoje-osobna-kuchnia-56-m2-ID4ufBh
Gocław / Jugosłowiańska,"2 800 zł
/miesiąc
+ Czynsz 560 zł","44.3m²
1 pokój",3/11,miejskie,do zamieszkania,,3 000 zł,prywatny,,"ul. Jugosłowiańska 10 Gocław, Gocław, Praga-Południe, Warszawa, mazowieckie",52.221628,21.096923,False,1994,tak,blok,,"lodówka
meble
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315437\nZgłoś',)","Oferuję mieszkanie typowe dla singla lub pary na minimum rok (umowa).
Mieszkanie jest już wolne i gotowe do najmu.
  Kawalarka (44,3m) jest zlokalizowana w dzielnicy Gocław. Znajdziesz tam wszystko co jest Ci potrzebne do życia :).
Wyposażenie jest widoczne na zdjęciach. Mieszknaie składada się z:
• kuchnia – zabudowa kuchenna (szare szafki), płyta gazowa, lodówka w zabudowie, okap, stół, dwa krzesła;
• duża łazienka z wanną i pralką;
• widny 25m pokój (strona południowa) przedzielony ścianką oddzielającą część sypialną od dziennej - dwie wygodne kanapy, ława, fotel, puf, rozkładany stół i dwa krzesła, regał na bibeloty, biurko.
• przedpokój z pojemnymi pawlaczami i wydzieloną garderobą, a w niej szafa, półki, miejsce na sprzęt do sprzątania czy rower.
  Wejście do środka budynku jest strzeżone kodem.
Dodatkowym zabezpieczeniem mieszkania jest oddzielenie w korytarzu szklaną ścianą z dodatkowymi drzwiami i wejściem do dwóch lokali.
Nowe drzwi wejściowe Gerdy do mieszkania.
  W bloku obok Biedronka, blisko CH Promenada, przychodnie, apteki.
Szybkie połączenia do każdej dzielnicy. Przystanek autobusowy przy Jugosłowiańskiej, blisko pętla autobusowa.
Blisko Wisła i ścieżki rowerowe, Pływalnia Wodnik i urokliwa Saska Kępa.
  Najemca opłaca miesięcznie podaną w ogłoszeniu wartość plus czynsz administracyjny oraz energię elektryczną co drugi m-c wg zużycia.
Dodatkowo wynajmujący pobiera kaucję w wysokości 3 000 zł (możliwość wpłaty w dwóch ratach).
  Zapraszam do kontaktu, najlepiej telefonicznego.
  Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 §1 Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/goclaw-jugoslowianska-ID4ufFP
Kawalerka bezpośrednio przy Galerii Mokotów i UW,"2 900 zł
/miesiąc
+ Czynsz 790 zł","42m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",3,miejskie,do zamieszkania,,4 000 zł,prywatny,"taras
tylko dla niepalących","ul. Wydmińska, Służew, Mokotów, Warszawa, mazowieckie",52.172257,21.006517,False,,tak,blok,,"lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 6.01.2025\nDodano: 5.01.2025\nID: 66283641\nZgłoś',)","Wynajmę od zaraz moje ukochane mieszkanie. Zobaczysz, że i Ty też poczujesz się tu jak w swoim domu. To miejsce jest naprawdę wyjątkowe. Szukam kogoś, kto doceni jego zalety i będzie chciał tu zamieszkać na dłużej.
Dlaczego pokochasz to mieszkanie?
1. Przestrzeń i komfort:
Przestronny pokój dzienny połączony z kuchnią: To serce mieszkania. Idealne miejsce do relaksu, gotowania (uwielbiam tu przyrządzać pyszności!), spotkań z przyjaciółmi, czy po prostu do cieszenia się przestrzenią.
Piękny taras: To mój prywatny kawałek raju! Poranna kawa na świeżym powietrzu z widokiem na zieleń smakuje tu wyjątkowo. Wieczorami będziesz tu odpoczywać po całym dniu.
Ogromna łazienka: Prawdziwy salon kąpielowy! Znajdziesz tu zarówno prysznic, jak i trójkątną wannę. Z pewnością znajdziesz tu coś dla siebie – szybki prysznic przed pracą, czy relaksująca kąpiel po ciężkim dniu.
2. Wszystko, czego potrzebujesz (i więcej!):
Wyposażenie: Nie musisz się martwić o sprzęty AGD. Pralka, nowiutka lodówka i wszystko, co potrzebne w kuchni, już tu jest. Wszystko z myślą o Twojej wygodzie.
Mnóstwo miejsca do przechowywania: W mieszkaniu jest mnóstwo szaf i schowków, więc bez problemu pomieścisz wszystkie swoje rzeczy.
Internet i TV - kablówka: Dostęp do szybkiego internetu jest! Kwestia instalacji dekodera - możemy o tym porozmawiać, czy to będzie Twoja czy moja umowa. TBD.
Telewizor: Jeśli potrzebujesz, to się znajdzie.
Drewniane okna: Nadają mieszkaniu wyjątkowy, ciepły i zdrowy klimat. 
Naświetlenie: Mieszkanie jest dobrze doświetlone, ale nie bezpośrednio, co jest zbawienne podczas upałów.
Mieszkanie świeżo odmalowane i pachnące nowością: od razu poczujesz się tu dobrze, mieszkanie kompleksowo odświeżone i odmalowane.
3. Lokalizacja, która ułatwia życie:
Zielona okolica: Z okien roztacza się piękny widok na miejski park i OSIR Mokotów. Basen dosłownie widać z okna! A do uroczego parku ze stawem masz tylko 5 minut spacerem (jest też lokalne mini molo ;). BTW Uwielbiam to miejsce do biegania czy wieczorny spacer.
Wszystko w zasięgu ręki:
Zakupy: 2 Biedronki, 2 Żabki, 2 Carrefoury - wszystko pod nosem. Nocne zakupy w razie 
Galeria Mokotów (ups, pardon! Westfield Mokotów): 10 minut spacerkiem (zakupowe szaleństwo bez konieczności jazdy samochodem!).
Słynny Mordor: Jeśli pracujesz w zagłębiu biurowym, to masz stąd rzut beretem - 12 minut piechotą lub 2 przystanki autobusem.
Zdrowie: Blisko przychodnia publiczna i placówka LuxMed.
Sport: basen, park do biegania, dwie siłownie (Zdrofit i McFit), siłownia miejska oraz boisko do koszykówki – dla fanów aktywnego trybu życia.
Apteka: W bloku – w razie potrzeby nie musisz daleko szukać.
Doskonała komunikacja:
Metro: 15 minut spacerem do stacji metra. Szybko i wygodnie dojedziesz do każdej części Warszawy.
Autobusy: Przystanki autobusowe niemal pod blokiem.
Dla studentów UW (Wydział Zarządzania): Uczelnia praktycznie w zasięgu wzroku!
4. Spokój i bezpieczeństwo:
Ciche i miłe sąsiedztwo: Naprawdę można tu odpocząć po całym dniu. Cenię sobie spokój i wiem, że Ty też go docenisz.
Trzecie piętro i dwie windy: Nie musisz się martwić o wnoszenie zakupów.
Mieszkanie jest ciepłe zimą i przyjemnie chłodne latem. To zasługa drewnianych okien i dobrego ocieplenia budynku, ale również kierunku na które wychodzą okna.
To mieszkanie to idealne miejsce dla osób, które cenią sobie komfort, wygodę i bliskość wszystkiego, co ważne. Wierzę, że to miejsce może stać się Twoim nowym, ulubionym adresem. 
Jeśli czujesz, że to mieszkanie być może jest właśnie dla Ciebie, zadzwoń! Chętnie odpowiem na pytania i pokażę Ci każdy kąt.

Zapraszam!",https://www.otodom.pl/pl/oferta/kawalerka-bezposrednio-przy-galerii-mokotow-i-uw-ID.4u7oZ
Wynajmę mieszkanie 27m Jabłonna,"2 600 zł
/miesiąc
+ Czynsz 0 zł","27m²
Wynajmę również studentom
1 pokój",parter/4,,do zamieszkania,2025-01-07,2 600 zł,prywatny,"balkon
ogródek
garaż/miejsce parkingowe","ul. Przylesie, Jabłonna, Jabłonna, legionowski, mazowieckie",52.375422,20.937756,False,,nie,blok,,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"domofon / wideofon
rolety antywłamaniowe","('Aktualizacja: 7.01.2025\nDodano: 7.01.2025\nID: 66290095\nZgłoś',)","Dzień dobry. Wynajmę mieszkanie na parterze 27m2 z dużą łazienką oraz garderobą. Swieżo po remoncie. Na wyposażeniu kuchnia indukcyjna, piekarnik elektryczny, lodówka z zamrazalnikiem, oraz pralka w łazience. Do mieszkania przynależy balkon oraz ogródek ok 15m2. Parking niestrzeżony, za szlabanami, dużo miejsca do parkowania, w najbliższej okolicy (do 300m) kilka sklepów spożywczych, przystanek autobusowy, fryzjer i apteka. Zakaz palenia w mieszkaniu, zwierzaki akceptujemy. Cena najmu 2600zł miesięcznie+ opłaty za prąd oraz wyrównania za resztę mediów co pół roku. Wynajem co najmniej na rok. Nie współpracuje z agencjami, ogłoszenie prywatne.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-27m-jablonna-ID4u955
2-pokojowe na Wilanowie OD ZARAZ! BEZPOŚREDNIO!,"3 600 zł
/miesiąc
+ Czynsz 780 zł","45m²
2 pokoje",2/4,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","al. Aleja Rzeczypospolitej 31D, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",52.167527,21.066531,False,2016,tak,,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314437\nZgłoś',)","Mieszkanie znajduje się w prestiżowym miasteczku Wilanów, w spokojnej okolicy z
niską zabudową i starannie zaprojektowanymi terenami zielonymi, z dala od hałasu
głównych ulic.
  LOKALIZACJA:
Osiedle Królewski Park, ukończone w 2016 roku, charakteryzuje się nowoczesnym
stylem, który harmonijnie wpisuje się w klimat Wilanowa. Mieszkańcy mają dostęp
do bogatej infrastruktury usługowej i handlowej - w pobliżu znajdują się sklepy,
szkoły, przedszkola, przychodnie, restauracje, kawiarnie, kluby sportowe oraz parki.
Lokalizacja oferuje doskonałe połączenia komunikacyjne z centrum miasta i innymi
dzielnicami Warszawy dzięki pobliskim przystankom autobusowym. Dodatkowo,
zaczęła funkcjonować  nowa linia tramwajowa, która jeszcze bardziej ułatwia komunikację.
Dojazd do biznesowego centrum Mokotowa zajmuje mniej niż 15 minut dzięki
dogodnej obwodnicy.
  OPIS NIERUCHOMOŚCI:
Mieszkanie o powierzchni 45 m² znajduje się na 2 piętrze w 4-piętrowym
budynku. Jego wnętrze zostało zaprojektowane z myślą o wygodzie i
funkcjonalności. Składa się z przestronnego salonu z otwartą kuchnią, głównej
sypialni oraz nowoczesnej łazienki. Z salonu prowadzi wyjście na balkon, który
latem staje się idealnym miejscem do wypoczynku i relaksu na świeżym powietrzu.
Mieszkanie oferuje piękny widok z okien na otaczającą zieleń, co dodatkowo
podkreśla wyjątkowy charakter tego miejsca. Jasne i stonowane kolory wnętrz
wprowadzają atmosferę harmonii i spokoju, tworząc doskonałe miejsce do życia.
Na powierzchnie 45 m2 składa się:
- salon z aneksem kuchennym, panoramicznymi oknami oraz wyjściem na balkon,
- osobna sypialnia z komfortowym łóżkiem małżeńskim i pojemna szafa, na całą ścianę 
- funkcjonalna łazienka z prysznicem
- przedpokój z szafa w zabudowie.
Do mieszkania przynależy 2 miejsca!!! postojowych w garażu podziemnym, dodatkowo płatne 300 złotych
Do czynszu najmu 3600 PLN należy dodać opłaty w wysokości:
- Opłata eksploatacyjna 720 zł
- Fundusz remontowy 60 zł
- media (TV+internet) - 60 zł
Ponadto energia elektryczna (E-on) około 240 zł co dwa miesiące
Lokator opłaca dodatkowo nadwyżki zużycia ponad zaliczki oraz energie elektryczna.",https://www.otodom.pl/pl/oferta/2-pokojowe-na-wilanowie-od-zaraz-bezposrednio-ID4ufpH
"Mokotów ul. Sobieskiego, 3 pok. 74 m ,garaż","6 500 zł
/miesiąc
+ Czynsz 1 500 zł","74m²
Wynajmę również studentom
3 pokoje",1/6,miejskie,do zamieszkania,,6 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Jana III Sobieskiego, Sielce, Mokotów, Warszawa, mazowieckie",52.199948,21.039746,False,2019,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 9.01.2025\nID: 66303297\nZgłoś',)","LEX NIERUCHOMOŚCI MARTA KOSMOWSKA TEL. Skontaktuj się.
Mamy okazję zaprezentować Państwu prestiżowe apartament o pow. 74 m² , prestiżowo zaprojektowane i wykończone w prestiżowym miejscu Warszawy. Apartament znajduje się na 1 piętrze w 6 piętrowym bardzo eleganckim budynku z 2019 roku , w zamkniętym , strzeżonym osiedlu ,z duży ok. 30 m tarasem . Na apartament  składa się :
- salon
- kuchnia
- 2 sypialnie
- 2 łazienki z WC: jedna z wanną , druga z prysznicem .
Apartament umeblowany , dodatkowo zmywarka, klimatyzacja. Do apartamentu przynależy miejsce postojowe w garażu podziemnym. Na osiedlu rowerownia.
Do metra Racławicka ok. 1500 m. Obok przystanków tramwajowego, w pobliżu przystanki autobusowe
- Dolna (150 m)
Autobus: 116,119,130,141,166,172,195,501,503,519,522,E-2,N31,N81
- Zakrzewska (330 m)
Autobus: 119,141,N31,N81
- Kostrzewskiego (350 m)
Autobus: 116,130,166,172,195,N31,N81
- Konduktorska (450m)
Autobus: 130,141,172
- Bobrowiecka (600 m)
Autobus: 107,119.
Czynsz najmu 6500 PLN kaucja 6500 PLN plus energia elektryczna, woda, ogrzewanie oraz 1500 zł miesięcznie czynsz administracyjny.
  Niniejsze ogłoszenie jest wyłącznie informacją i nie stanowi oferty w rozumieniu art. 66 § 1 Kodeksu Cywilnego.
Autorskie prawa majątkowe do fotografii nieruchomości przysługują wyłącznie firmie : LEX NIERUCHOMOŚCI MARTA KOSMOWSKA. Kopiowanie, przetwarzanie, rozpowszechnianie fotografii bez zgody LEX NIERUCHOMOŚCI MARTA KOSMOWSKA jest zabronione i będzie traktowane jako naruszenie ustawy z dnia 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych
  Jako biuro nieruchomości pobieramy prowizję-wynagrodzenie.",https://www.otodom.pl/pl/oferta/mokotow-ul-sobieskiego-3-pok-74-m-garaz-ID4ucv1
"Dwustronne, Słoneczne Mieszkanie, po Remoncie","3 850 zł
/miesiąc
+ Czynsz 800 zł","50m²
2 pokoje",1/6,miejskie,do zamieszkania,,5 000 zł,biuro nieruchomości,balkon,"Sielce, Mokotów, Warszawa, mazowieckie",52.199405,21.046609,True,2017,tak,apartamentowiec,monitoring / ochrona,,,"system alarmowy
domofon / wideofon","('Aktualizacja: 10.01.2025\nDodano: 9.01.2025\nID: 66303020\nZgłoś',)","Dwustronne i słoneczne mieszkanie, zlokalizowane na terenie osiedla autorstwa kultowych JEMS Architekci, przy ul. Bobrowieckiej 10 w dzielnicy Mokotów

MIESZKANIE
Przytule, słoneczne i bardzo dobrze wyciszone mieszkanie o powierzchni ok. 50 m2 znajduje się na I piętrze w inwestycji oddanej do użytku w 2017 roku.
Mieszkanie dwustronne: z okien salonu i kuchni widok na zabudowę ul. Bobrowieckiej i zielone drzewo, z okna w sypialni widok na zielone patio. Mieszkanie świeżo po gruntownym remoncie, dla I najemców.
Układ pomieszczeń zakłada:
- duży salon o powierzchni ok. 30 m2 połączony z otwartą kuchnią - z wyjściem na loggię od strony ul. Bobrowieckiej,
- dużą sypialnię o powierzchni ok. 12 m2 z szafą w zabudowie - z widokiem na zielone patio osiedla,
- hall wejściowy o powierzchni ok. 4 m2 z dużą szafą w zabudowie,
- garderobę z pralnią wyposażoną w pralkę,
- łazienkę z wanną.

PARAMETRY UMOWY NAJMU
- 3850 PLN + ok. 800 PLN (media) + energia elektryczna
- okres najmu: minimum 12 miesięcy
- umowa w formie najmu okazjonalnego
- bez zwierząt

OTOCZENIE
Doskonały punkt na mapie warszawskiego Dolnego Mokotowa - bezpośrednia bliskość do Wisłostrady umożliwiającej dojazd do obwodnicy Warszawy, szybkie połączenie autobusem czy tramwajem ze Śródmieściem oraz niedalekie otoczenie parku Łazienki Królewskie czynią tę lokalizację idealnym miejscem do życia.
W bezpośredniej bliskości klub fitness, delikatesy oraz liczne kawiarnie i restauracje.

PARKING
Do tego mieszkania nie przynależy miejsce parkingowe - możliwy jednak jest wynajem miejsca parkingowego w budynku poprzez forum mieszkańców.

Zapraszam do kontaktu: Skontaktuj się


Przedstawiona oferta nie jest ofertą handlową w rozumieniu przepisów prawa, lecz ma charakter informacyjny.

W In Home Solutions dokładamy wszelkich starań, aby treści przedstawione w naszych ofertach były aktualne i rzetelne. Dbamy o bezpieczeństwo transakcji. Posiadamy wyspecjalizowany dział doradztwa kredytowego

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/dwustronne-sloneczne-mieszkanie-po-remoncie-ID.4ucry
Oferuję do wynajecia 2 pokojowe w Warszawie,"3 100 zł
/miesiąc
+ Czynsz 700 zł","40m²
2 pokoje",1/3,miejskie,do zamieszkania,,3 800 zł,prywatny,"balkon
garaż/miejsce parkingowe","Powsinek, Wilanów, Warszawa, mazowieckie",52.15613,21.11163,True,,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314288\nZgłoś',)","Mieszkanie na wynajem (40 m2) 2 pokoje 1 piętro, z windą w Miasteczku Wilanów przy ul. Rzeczypospolitej.
Mieszkanie składa się z dwóch pokoi: sypialni oraz salonu z aneksem kuchennym, przedpokoju i łazienki oraz duzego balkonu. Mieszkanie jest w pełni umeblowane i wyposażone, AGD, TV, INTERNET., w łazience duży prysznic pralka, szafki. Duża szafa w przedpokoju, schowki, łóżko w sypialni, rozkładana kanapa w salonie, meble. Mieszkanie posiada duży  balkon oraz miejsce parkingowe. Osiedle jest monitorowane, posiada ochronę .Lokal położony jest w bardzo dobrze skomunikowanym punkcie Miasteczka Wilanów blisko przystanki autobusowe, linia tramwajowa, w zasięgu  Południowej obwodnicy Warszawy. Dojazd do centrum w 20 minut.
W najbliższej okolicy znajdują się liczne sklepy, restauracje, kawiarnie, bary, kluby fitness, placówki edukacyjne oraz tereny rekreacyjne.
Cena najmu: 3800 zł ze wszystkimi opłatami ( w tym czynsz administracyjny, prąd  internet). Wymagana kałcia jednomiesieczny czynsz w kwocie 3800 zł.  Miejsce postojowe w garażu płatne dodatkowo. Mieszkanie przeznaczone dla osoby pracujacej lub pary. Możliwość negocjacji ceny.
Wynajmę bezpośrednio, Umowa najmu okazjonalnego.",https://www.otodom.pl/pl/oferta/oferuje-do-wynajecia-2-pokojowe-w-warszawie-ID4ufni
