title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Bezpośrednio kawalerka w przedwojennej kamienicy,"2 700 zł
/miesiąc
+ Czynsz 462 zł","25.24m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",parter/2,miejskie,do zamieszkania,2025-01-28,3 000 zł,prywatny,tylko dla niepalących,"ul. Łuki Małe, Nowe Włochy, Włochy, Warszawa, mazowieckie",52.208223,20.908523,False,1935,nie,kamienica,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",internet,,"(None,)","WYNAJMĘ
Co: klimatyczne mieszkanie bezpośrednio od właścicielki
Gdzie: Warszawa Nowe Włochy, wysoki parter w przedwojennej kamienicy
Dla ilu osób: 1
Wyposażenie: meble kuchenne i szafy robione na wymiar u stolarza, lodówka, pralka, zmywarka, piekarnik, mikrofalówka, ekspres do kawy (!)
Cena: 2700 + opłaty za prąd, wodę, ogrzewanie, śmieci - ok. 460 zł. W cenie dostęp do bezprzewodowego internetu.
Kaucja: 3000 zł
Od kiedy: od 1.02 z możliwością przenoszenia swoich rzeczy od 28.01 bezpłatnie
_
Z przyjemnością wynajmę moją kawalerkę osobie, która spędzi tam tak miły czas jak ja przez ostatnie lata. Wynajem bezpośredni - od właścicielki. Mieszkanie znajduje się w starej villi z 1935 roku, całkowicie odnowionej w 2020 r. (nowe instalacje, okna itp) - natomiast zostały w starym klimacie m.in.:
oryginalna drewniana podłoga,
wielkie okna z szerokimi parapetami,
trzymetrowy sufit z tzw. butelkowym wykończeniem.
Wyremontowałam mieszkanie od stanu surowego w marcu 2021 r. więc meble i sprzęty są wciąż całkiem nowe.
Kawalerka ma 25m2, zaprojektowana jest tak, że na tym dość małym metrażu mieści się przedpokój z wielką szafą do sufitu (3 metry), aneks kuchenny, salon, wydzielona przestrzeń sypialniana i bardzo duża łazienka.
W kuchni piekarnik, zmywarka i wyposażenie typu naczynia czy garnki. Do dyspozycji najemcy w cenie najmu będzie ekspres ciśnieniowy do kawy Siemens EQ3 - niewidoczny na zdjęciach aktualnych, przywiozę go w najbliższym czasie.
W łazience oczywiście pralka, do tego duża wanna / prysznic z wygodną półeczką, na której można postawić świeczki i inne umilacze czasu. Bardzo dużo półek do przechowywania. Sprzęty typu suszarka do prania, odkurzacz zostają na miejscu do Państwa dyspozycji.
Łóżko jest duże i bardzo wygodne, z materacem robionym na zamówienie. Stelaż z palet wykonany własnoręcznie przez mojego Tatę, ma także 3 wysuwane szuflady do przechowywania pościeli czy ubrań na inny sezon.
Generalnie w mieszkaniu jest baaaardzo dużo szaf i szafek, nawet ja nie byłam w stanie wszystkich zająć swoimi rzeczami przez prawie 4 lata mieszkania. Pod oknem ręcznie wykonaliśmy półeczki na książki. Dużo przestrzeni dają też parapety, na których można pięknie ustawić rośliny bądź własne dekoracje.
Mieszkanie jest w przepięknej, spokojnej okolicy - Nowe Włochy, raptem 150 metrów od Parku Kombatantów i Stawów Koziorożca z jeziorkiem, gdzie można pobiegać lub pójść na spacer. Dzielnica tzw. Miasto-Ogród, willowa zabudowa budynków max. 2-piętrowych, mnóstwo zieleni. Tuż obok stacja PKP Włochy, z której pod sam Pałac Kultury dojedziecie SKMką w 11 minut. Dobry dojazd również na Wolę, do metra M2 i na Pragę wzdłuż linii kolejowej. W okolicy przystanki autobusowe Rybnicka, Wałowicka, PKP Włochy. Do Żabki i Carrefour Express ok. 270 m, do Biedronki i Lidla (ul. Plastyczna) 1 km. Praktycznie na tej samej ulicy co mieszkanie znajduje się Kino Studyjne ADA. Najbliższe centrum handlowe (Factory Ursus) 1,6 km. Do Warszawy Zachodniej samochodem niecałe 15 min. Przy ulicy, na której jest mieszkanie, sporo bezpłatnych miejsc parkingowych - nigdy nie mieliśmy problemu z zaparkowaniem auta pod samym domem.
Umowa na 12 miesięcy - najem okazjonalny. Ze względu na zabytkowy parkiet, tapety, meble z aksamitnym wykończeniem itp. preferowałabym najemcę bez zwierząt domowych. Nie wynajmuję osobom palącym w mieszkaniu, dotyczy to również produktów typu IQOS i wszelkich elektronicznych wyrobów tytoniowych.
W razie pytań zachęcam do kontaktu, mogą Państwo napisać 1-2 zdania o sobie. Zależy mi, żeby moje ukochane mieszkanie trafiło w dobre ręce :)",https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-w-przedwojennej-kamienicy-ID4uAHr
Niski czynsz ✨przy parku ✨ garaż w cenie,"2 801 zł
/miesiąc
+ Czynsz 750 zł","29.63m²
Wynajmę również studentom
2 pokoje",parter/3,miejskie,do zamieszkania,2025-01-20,3 500 zł,biuro nieruchomości,"balkon
ogródek
taras
garaż/miejsce parkingowe","ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",52.206765,20.954706,False,2019,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","lodówka
meble
piekarnik","telewizja kablowa
internet
telefon",domofon / wideofon,"(None,)","Idealne 2 pokojowe mieszkanie z ogródkiem i tarasem dla pary lub singla. Apartamentowiec z 2019r. na Ochocie na strzeżonym osiedlu. Pełna infrastruktura dostępna w zasięgu krótkiego spaceru.
Mieszkanie składa się:
salonu z aneksem kuchennym z wyjściem na ogródek z tarasem,
(wyposażony w narożną, rozkładaną kanapę, w stol, 4 krzesła oraz telewizor)
sypialni z pojemną szafą,
łazienki,
holu z wnękową szafą
Do mieszkania przynależy miejsce postojowe w garażu podziemnym.
Zapraszam

Lokalizacja:
Wszędzie blisko - w pobliżu są:
sklepy spożywcze
restauracje, kawiarnie
5,2 km do centrum Warszawy
Komunikacja miejska:
400 m SKM, WKD, KM
200 m przystanek autobusowy
W okolicach Park Szczęśliwicki, CH REDUTA & CH BLUE CITY.

English description:
Ideal 2 bedroom apartment for a family or sigli with an area of approx.30 sqm, usutuowane on the first floor in an apartment building 2019 in Ochota.
Fenced area.
The apartment consists of:
*living room with kitchenette with entrance to the garden with terrace
Living room equipped with a corner sofa bed, table, 4 chairs and TV.
*a bedroom with a capacious closet
*a bathroom
*a hallway with a built-in closet
The apartment comes with a parking space in the underground garage.
In the vicinity are:
-grocery stores
-restaurants, cafes
-5.2 km to the center of Warsaw
-400 m SKM, WKD, KM
-200 m bus stop
-around Szczęśliwicki park
-open swimming pool OSiR Ochota 4 min
-CH REDUTA 9 min by bus
-CH BLUE CITY 4 min by car
-CH CHOPINA AIRPORT 12 min by car
You are welcome.

Struktura kosztów
Czynsz administracyjny: Dodatkowo płatny (750 zł)
Ogrzewanie: Dodatkowo płatny
Woda: Dodatkowo płatny
Prąd: Dodatkowo płatny
Gaz:
Internet: Indywidualna umowa
TV kablowa/sat.: Indywidualna umowa
Miejsce postojowe: W czynszu najmu

Opłaty
Kaucja : 3500
Czynsz adm. : Dodatkowo płatny (750 zł)
Woda : Dodatkowo płatny
Prąd : Dodatkowo płatny
Ogrzewanie : Dodatkowo płatny
Gaz : Brak
Internet : Indywidualna umowa
TV Kablowa / sat. : Indywidualna umowa
Miejsce postojowe : W czynszu najmu

Podstawowe informacje
Rodzaj : Apartament
Stan lokalu : Bardzo dobry
Umeblowanie : Tak
Salon : 18 mkw.
Kuchnia : Aneks
Liczba łazienek : 1

Budynek
Rok budowy : 2019
Stan budynku : Idealny
Winda : Tak
Udog. dla niepełnosprawnych : Tak
Teren ogrodzony : Tak
Ochrona : Tak

Powierzchnia dodatkowa
Liczba balkonów : 1
Balkon : Taras,
Liczba tarasów : 1
Piwnica : Nie
Komórka : Nie
Ogród : Tak

Media i wyposażenie
Klimatyzacja : Nie
Ogrzewanie : CO miejskie,
Ciepła woda : Wodociąg miejski,
Gaz : Nie
Wyposażenie łazienek : Pralka, Prysznic, Umywalka, WC,
Wyposażenie kuchni : Lodówka, Meble, Meble w zabudowie kuchennej, Okap, Piekarnik, Płyta indukcyjna,

Miejsca parkingowe
Parking podziemny : 1

Infrastruktura
Dostępne w okolicy : Jezioro, Park, Restauracja,

Komunikacja
Transport publiczny : Autobus, Kolej,

Nasze usługi świadczymy w oparciu o umowę pośrednictwa, która gwarantuje Państwu bezpieczeństwo transakcji oraz pełną opiekę naszego doradcy przez cały okres trwania współpracy. Za wykonaną usługę pobieramy wynagrodzenie zgodnie z warunkami uzgodnionymi w zawartej umowie (za wyjątkiem umów zawartych w programie 0%).
Prezentowane oferty nie stanowią oferty w rozumieniu Kodeksu Cywilnego. Staramy się, aby informacje dotyczące oferowanych obiektów były możliwie dokładne, kompletne i aktualne. Ze względu na okoliczności, iż informacje te pochodzą od osób trzecich i część z nich nie zawsze daje się zweryfikować, MAXON Nieruchomości Sp. z o.o. nie ponosi odpowiedzialności za ich dokładność, kompletność i aktualność",https://www.otodom.pl/pl/oferta/niski-czynsz-przy-parku-garaz-w-cenie-ID.4uucy
✅Sprawdź >>> świetna lokalizacja i udogodnienia ✅,"2 750 zł
/miesiąc
+ Czynsz 540 zł","33.8m²
1 pokój",3/3,miejskie,do zamieszkania,,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica
oddzielna kuchnia
pom. użytkowe","ul. Adama Ciołkosza, Nowodwory, Białołęka, Warszawa, mazowieckie",52.326549,20.937494,False,1992,nie,blok,,meble,,,"(None,)","Do wynajęcia kawalerka zlokalizowana w świetnej lokalizacji na Białołęce, ul. Adama Ciołkosza.

Najważniejsze atuty:
-> Doskonała lokalizacja: Mieszkanie znajduje się w świetnie zlokalizowanej okolicy, niedaleko ulic Odkrytej i Światowida. W okolicy liczne przystanki autobusowe i tramwajowe. Bogata infrastruktura handlowo-usługowa: Biedronka, Auchan. Doskonały dojazd do Galerii Północnej (5 minut tramwajem).
-> Ekspozycja: Mieszkanie posiada okna z ekspozycją północno-wschodnią, co sprawia, że wnętrza są doskonale doświetlone, a jednocześnie w każdym pomieszczeniu zamontowane są rolety typu dzień-noc , co pozwala na regulację dostępu do światła słonecznego.
-> Dodatkowe udogodnienia: Do mieszkania przynależy miejsce parkingowe na osiedlu, co stanowi duży komfort dla mieszkańców. W cenie najemcy mają także dostęp do dużej piwnicy.
-> Oddzielna kuchnia: Dzięki umieszczeniu kuchni w oddzielnym pomieszczeniu, uzyskujemy w pełni oddzielne pomieszczenie, jakim jest salon. Stanowi to dodatkowy komfort dla mieszkańców.

Mieszkanie składa się z:
-> Salonu
-> Kuchnia
-> Łazienka
-> Przedpokój
-> Balkon

Budynek i okolica:
Mieszkanie o powierzchni 33,8 m2 znajduje się na trzecim piętrze 3- piętrowego budynku, na zamkniętym osiedlu ze szlabanem, co zapewnia dodatkowy komfort i bezpieczeństwo.

Lokalizacja mieszkania to cicha i spokojna okolica, a jednocześnie doskonale skomunikowana z resztą miasta. Tuż pod blokiem znajduje się przystanek autobusowy. Dobrze rozwinięta sieć komunikacji miejskiej umożliwia także szybki dojazd do stacji metra młociny (metro m1). Przystanki tramwajowe znajdują się w odległości 7 minutowego spaceru. Dojazd samochodem do centrum zajmuje około 25 minut. Na osiedlu znajduje się sklep spożywczy, a także szkoła i przedszkole.

Opłaty:
2750 zł + czynsz administracyjny 540 zł + opłaty za prąd i gaz
W cenie mieszkania zawarte jest także miejsce parkingowe na osiedlu, a także piwnica.
Kaucja: 2750 zł

Mieszkanie jest urządzone i gotowe do zamieszkania!
Zapraszamy do kontaktu w celu uzyskania dodatkowych informacji oraz umówienia się na prezentacje!
_
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Treść ma charakter informacyjny i zalecamy ich osobistą weryfikację.
Zgodnie z przepisami Ustawy z dnia 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych (Dz.U. z 1994r. Nr 24, poz. 83, z późn. zm.). Kopiowanie treści oraz fotografii i planów bez pisemnej zgody autora stanowi naruszenie majątkowych praw autorskich oraz podstawę odpowiedzialności karnej przewidzianej przepisami art. 116 § 1-4 ww. ustawy.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/sprawdz-swietna-lokalizacja-i-udogodnienia-ID4uAMM
"Zupełnie nowe! Mińska 69, 4 pokoje","6 300 zł
/miesiąc
+ Czynsz 1 zł","80m²
4 pokoje",5/5,miejskie,do zamieszkania,,12 600 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",52.249702,21.064782,False,2022,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","Do wynajęcia zupełnie nowe (pierwszy najemca), 4 pokojowe mieszkanie, znajdujące się na 5 piętrze (ostatnim), w budynku przy ul. Mińskiej 69.
Oferta bezpośrednio od właściciela!
Budynek z 2022 roku - Mińska 69, świeżo wykończone mieszkanie, czeka na pierwszego najemcę.
Mieszkanie o powierzchni niespełna 80m2, znajduje się na 5 (ostatnim) piętrze i składa się z 3 sypialni, salonu, półotwartej kuchni, hallu wejściowego,  przedpokoju, 2 łazienek (jedna z łazienek z dostępem z sypialni głównej) oraz dodatkowej toalety. W każdej sypialni szafa w zabudowie, kuchnia w pełni wyposażona. Przy wejściu również pojemna szafa w zabudowie. W łazience znajduje się pralka. Z salonu wyjście na 7,50m2 balkon, z sypialni głównej wyjście na 4,30m2 balkon.
Możliwość wynajęcia miejsca postojowego/ miejsc postojowych za dodatkową opłatą.
Najem instytucjonalny, kaucja 2x czynsz najmu. Najem długoterminowy (min. 12 miesięcy).
Do czynszu najmu należy doliczyć opłatę za media, 500 PLN.
Dostępne od zaraz!",https://www.otodom.pl/pl/oferta/zupelnie-nowe-minska-69-4-pokoje-ID4uADh
"30m2, Babka Tower vis'a'vis C.H. Arkadia Garaż","2 700 zł
/miesiąc
+ Czynsz 600 zł","30.6m²
1 pokój
tylko dla niepalących",8,miejskie,do zamieszkania,,3 500 zł,prywatny,"garaż/miejsce parkingowe
tylko dla niepalących","al. Aleja Jana Pawła II, Muranów, Śródmieście, Warszawa, mazowieckie",52.254128,20.983976,False,,nie,apartamentowiec,"teren zamknięty
monitoring / ochrona","lodówka
meble
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Wynajmę mieszkanie typu studio, po renowacji w kompleksie Babka Tower, vis'avis CH Arkadia. Mieszkanie usytuowane jest od strony wewnętrznego patio, więc jest cicho i komfortowo. Na wyposażeniu mieszkania jest wszystko co niezbędne aby od razu się wprowadzić. Dodatkowym atutem jest mała garderoba. W budynku dostępne są między innymi: całodobowa ochrona, rowerownia, Żabka, fryzjer, kosmetyczka oraz inne usługi. C.H. Arkadia 3min, Biedronka 5 min spacerem. McDonald 24h. Zwierzęta możliwe po uzgodnieniu.
Kaucja 3500 zł
Garaż opcjonalnie + 300 zł
Pośrednikom dziękuję, preferowany kontakt telefoniczny.
Dostępne od zaraz.
I will rent a studio apartment, after renovation in the Babka Tower complex, opposite the Arkadia Shopping Center. The apartment is located on the side of the inner patio, so it is quiet and comfortable. The apartment is equipped with everything you need to move in immediately. An additional advantage is a small wardrobe. The building offers, among others: 24-hour security, bicycle room, Żabka, hairdresser, beautician and other services. Arkadia Shopping Center 3 minutes, Biedronka 5 minutes walk. McDonald's 24h. Pets allowed upon agreement.
Deposit PLN 3,500
Garage optional + PLN 300
I thank intermediaries, telephone contact preferred.
Available immediately.",https://www.otodom.pl/pl/oferta/30m2-babka-tower-visavis-c-h-arkadia-garaz-ID4uABt
⚡Dwa Pokoje⚡Centrum Miasta⚡Miejsce Parkingowe⚡,"4 000 zł
/miesiąc
+ Czynsz 760 zł","51.3m²
2 pokoje",1/6,miejskie,do zamieszkania,,4 000 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Złota, Mirów, Wola, Warszawa, mazowieckie",52.23044,20.99914,False,,tak,blok,teren zamknięty,meble,,domofon / wideofon,"(None,)","Ładne i funkcjonalne, dwupokojowe mieszkanie w centrum Miasta, przy ulicy Złotej. Położone jest na granicy Śródmieścia i Woli.
Ładnie zaaranżowany pokój dzienny z aneksem kuchennym oddzielonym od pozostałej powierzchni barkiem. Aneks wyposażony w niezbędne sprzęty AGD, w tym lodówkę, zmywarkę i mikrofalówkę.
W sypialni do dyspozycji duże łóżko oraz pojemna szafa.
W przedpokoju szafy w zabudowie (dużo miejsca do przechowywania). Łazienka wyposażona w prysznic, umywalkę i WC.
Mieszkanie jest widne i pomimo tego, że zlokalizowane w centrum Miasta jest stosunkowo ciche.

Jego powierzchnię (51,30 mkw.) stanowią:
• pokój dzienny z aneksem kuchennym
• łazienka
• sypialnia
• przedpokój
oraz balkon typu loggia o powierzchni ok. 2,50 mkw.

Możliwość parkowania auta na wewnętrznym podwórku - wyłącznie mieszkańcy.

Koszt najmu (4.760 zł):
• czynsz najmu 4.000 zł
• czynsz administracyjny 760 zł
• energia elektryczna wg zużycia
• gaz wg zużycia
• niedopłaty z tytułu rozliczenia mediów

Blok z 1961 roku. Domofon, teren zamknięty, odnowione klatki schodowe oraz nowa winda.

Lokalizacja
Wola (na granicy ze Śródmieściem). W zasięgu wzroku Złote Tarasy, Dworzec Centralny, Pałac Kultury i Nauki.

Komunikacja
Autobusy, tramwaje Metro, kolej.

⚡W przypadku, gdy ta nieruchomość nie spełnia Twoich oczekiwań, skontaktuj się z Agentem i przedstaw mu swoje kryteria.
⚡Jeżeli natomiast jesteś zainteresowany sprzedażą lub wynajmem swojej nieruchomości, zapytaj Agenta o możliwość współpracy.
⚡Nasze usługi świadczymy w oparciu o umowę pośrednictwa, która gwarantuje Państwu bezpieczeństwo transakcji oraz pełną opiekę naszego Agenta.
⚡Za wykonaną usługę pobieramy wynagrodzenie zgodnie z warunkami uzgodnionymi w zawartej umowie, chyba, że tytułowe zdjęcie opatrzone jest znacznikiem ""bez prowizji"".
⚡Prezentowane oferty nie stanowią oferty w rozumieniu Kodeksu Cywilnego. Dokładamy wszelkich starań, żeby informacje zawarte w ofercie były możliwie dokładne i aktualne. Jednakże z uwagi na fakt, że część z tych informacji pochodzi od osób trzecich i nie jesteśmy w stanie ich zweryfikować, Glass Spider nieruchomości - Dariusz Ziemkowski & Katarzyna Eska s.c. nie ponosi odpowiedzialności za ich dokładność i aktualność.",https://www.otodom.pl/pl/oferta/dwa-pokojecentrum-miastamiejsce-parkingowe-ID.4uxEo
Nowe Miasta Warszawa,"3 500 zł
/miesiąc
+ Czynsz 636 zł","43m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",2/4,miejskie,do zamieszkania,,5 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
piwnica
tylko dla niepalących
pom. użytkowe","ul. Ciasna 15, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",52.251864,21.005691,False,1965,nie,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",telewizja kablowa,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","MIESZKANIE W CENTRUM WARSZAWY 43 m2, - 2 pokoje, sypialnia, przestronny salon z jadalnią, aneks kuchenny z wyjściem na balkon. Usytuowane na drugim piętrze, bez windy. Mieszkanie posiada balkon od strony Nowego Miasta. Bardzo słoneczne i przestronne. Ulica Ciasna 15 na Nowym Mieście w Warszawie. W skład mieszkania wchodzą: Kuchnia – widna, wyposażona w nową lodówkę, zmywarkę, kuchenka elektryczna, dużą ilość półek, blaty, dodatkowe półki z boku kuchni oraz półkę na wina. Łazienka – wanna, umywalka, ubikacja oraz pralka automatyczna. Salon – wyposażony stół, krzesła, telewizor z dekoderem do odbioru TV, z wyjściem na balkon. Zamontowana klimatyzacja w salonie. Sypialnia – wyposażona w łózko wraz z materacem oraz szafę. Hol – wyposażony w szafę wnękową, komodę i wieszak na ubrania. Miejsce postojowe dla samochodów mieszkańców jest pod blokiem. Piwnica – do dyspozycji najemcy. Mieszkanie całkowicie umeblowane plus sprzęt AGD i TV. Internet we własnym zakresie. Gotowe do zamieszkania od zaraz. W pobliżu mieszkania ok. 150 m są sklepy spożywcze, Rynek Nowego Miasta, Stare Miasto, Sąd Najwyższy, Parki, bulewary nad Wisłą. szkoła, Kościół i inne obiekty użyteczności publicznej. CZYNSZ ZA NAJEM = 3 500 zł + czynsz administracyjny, na dzień 22.02.2024 wynosi: 636 zł (w którym jest oplata w wysokości ryczałtowej za wodę, śmieci, centralne ogrzewanie oraz koszty zarządu – administrowanie). Rozliczenie energii elektrycznej 4 razy w roku (dodatkowo do zapłaty). Zainteresowanych proszę o kontakt telefoniczny. Kaucja 5 000 zł. wpłacona w dniu podpisania umowy najmu okazjonalnego. Akceptujemy zwierzęta. Zainteresowanych bardzo proszę o kontakt telefoniczny.",https://www.otodom.pl/pl/oferta/nowe-miasta-warszawa-ID4uAG7
Kawalerka na ul. Bieniewickiej do wynajęcia,"1 950 zł
/miesiąc
+ Czynsz 650 zł","20m²
1 pokój",2/4,miejskie,do zamieszkania,2025-01-25,3 000 zł,prywatny,ogródek,"ul. Bieniewicka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",52.273213,20.975839,False,,nie,kamienica,,"lodówka
meble
kuchenka
pralka",,,"(None,)","Do wynajęcia przytulna kawalerka 20 m2 tuż przy Metrze Marymont (200 m od stacji) przy ul. Bieniewickiej, idealna dla jednej osoby lub pary. Do zamieszkania od zaraz.  
  Mieszkanie po generalnym remoncie - wymiana okien, remont kuchni i łazienki, wymiana drzwi wewnętrznych, nowe meble.
  Bardzo dobra lokalizacja pod względem komunikacyjnym - dojazd do centrum w 12 minut. 200 m od stacji Metra oraz przystanku autobusowego i stacji Veturilo.
  Spokojna okolica, osiedle pełne zieleni (park Kaskada), tereny rekreacyjno-sportowe i ciągi spacerowe dostępne dla mieszkańców. W pobliżu dużo miejsc parkingowych dostępnych dla mieszkańców i ich gości. W okolicy liczne sklepy (m.in. Carrefour, Top Market, bazar Marymont) i punkty usługowe (m.in. restauracje i poczta) oraz centra sportowe (basen, siłownia).
  Mieszkanie położone jest na 3 piętrze w czteropiętrowym bloku, słoneczne (okna od strony południowej). Mieszkanie ciepłe i ciche (tylko 3 mieszkania na piętrze). Ogrzewanie i ciepła woda z sieci miejskiej.
  Na mieszkanie składają się następujące pomieszczenia:
- przedpokój wyposażone w szafę, z kafelkami na podłodze.
- pokój - połączony z kuchnią wyposażoną w szafki kuchenne, pralkę, lodówkę, mikrofalę i płytę indukcyjną. Na podłodze panele drewniane. Pokój wyposażony w rozkładaną sofę dostosowaną do spania, stolik kawowy, szafkę nocną i komodę.
- łazienka z prysznicem
- WC z umywalką.
  Cena: 1950 zł miesięcznie + opłaty administracyjne do spółdzielni i opłaty licznikowe zależne od liczby osób (dla 1 os. ok. 650 zł, dla 2 os. ok. 850 zł)
Kaucja 3000 zł
Możliwość podłączenia internetu/TV.",https://www.otodom.pl/pl/oferta/kawalerka-na-ul-bieniewickiej-do-wynajecia-ID4uAFz
"Mieszkanie, 29 m², Piastów","2 600 zł
/miesiąc","29m²
1 pokój
tylko dla niepalących",1/2,gazowe,do zamieszkania,2025-03-01,5 000 zł,prywatny,tylko dla niepalących,"ul. Kazimierza Przerwy-Tetmajera, Piastów, pruszkowski, mazowieckie",52.183322,20.848822,False,2023,nie,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,domofon / wideofon,"(None,)","Mieszkanie na 1 piętrze, około 29m. Oddane do użytku w lecie 2023r. Małe kameralne osiedle.
Pokój z aneksem kuchennym. W łazience pralka. W kuchni (lodówka, kuchenka, piekarnik, zmywarka) Ogrzewanie podłogowe. Nowe osiedle, blisko stacji PKP około 400metrów. Dojazd kolejką do stacji Warszawa Zachodnia około 12 minut. Do Centrum Warszawy 12km. Możliwość udostępnienia internetu światłowodowego. Dostepne od marca
(Jeżeli nie będę odbierać poproszę o sms oddzwonię)",https://www.otodom.pl/pl/oferta/mieszkanie-29-m-piastow-ID4uAuO
Dwupokojowe Mieszkanie Ul. Domaniewska 34B,"3 000 zł
/miesiąc
+ Czynsz 690 zł","32m²
2 pokoje",8/8,,,1980-01-01,6 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie",52.18361,21.00835,False,2022,nie,,,"piekarnik
lodówka
zmywarka",,,"(None,)","Oferta wynajmu mieszkania - Warszawa, ul. Domaniewska 34 B, inwestycja Holm House.

Do wynajęcia przestronne, nowoczesne mieszkanie o powierzchni 32 m², usytuowane na ostatnim ósmym piętrze prestiżowej inwestycji Holm House, zlokalizowanej w biznesowym sercu Warszawy w dzielnicy Mokotów.

Szczegóły oferty:
Lokalizacja: ul. Domaniewska 34 B, Warszawa
Powierzchnia: 32 m²
Piętro: 8/8
Liczba pokoi: 2
Cena wynajmu: 3000 zł plus 23 % podatku VAT 
Opłaty eksploatacyjne-zaliczka na media 690 zł plus prąd według zużycia
Dostępność: od zaraz
Opis mieszkania:
Mieszkanie jest idealną opcją na potrzeby prowadzenia działalności lub dla osoby pracującej w pobliskich biurowcach.

Mieszkanie znajduje się w dynamicznie rozwijającej się okolicy, z łatwym dostępem do centrum Warszawy. W pobliżu znajduje się pełna infrastruktura: sklepy, restauracje, kawiarnie, a także przystanki komunikacji miejskiej (autobusy, tramwaje), które umożliwiają szybki dojazd do innych części miasta. Bliskość biurowców oraz centrów biznesowych sprawia, że jest to doskonała lokalizacja zarówno dla osób pracujących w strefie biurowej, jak i tych, które cenią bliskość usług i udogodnień miejskich.

Warunki wynajmu:
Umowa najmu na minimum 12 miesięcy.
Kaucja w wysokości dwumiesięcznego czynszu.
Opłaty eksploatacyjne dodatkowo do czynszu (prąd, woda, śmieci, internet).
Zwierzęta: nie
Właściciel wystawia fakurę VAT. 
Istnieje możliwość wynajęcia miejsca postojowego w hali garażowej.
Serdecznie zapraszam do kontaktu i obejrzenia mieszkania!",https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-domaniewska-34b-ID.4uzma
